date,open,high,low,close,adj_close,volume
2021-05-26,139.58999633789062,139.91000366210938,138.8800048828125,139.22000122070312,118.34400939941406,9793700
2021-05-27,138.5,138.69000244140625,137.99000549316406,138.66000366210938,117.86801147460938,10695200
2021-05-28,138.5800018310547,139.3000030517578,138.33999633789062,138.44000244140625,117.68098449707031,10258000
2021-06-01,137.82000732421875,138.25999450683594,137.25,138.2100067138672,117.65459442138672,11778500
2021-06-02,138.5500030517578,138.7899932861328,138.32000732421875,138.52999877929688,117.9270248413086,7347900
2021-06-03,138.50999450683594,138.50999450683594,137.85000610351562,138.00999450683594,117.4843521118164,10994000
2021-06-04,138.52000427246094,139.89999389648438,138.52000427246094,139.89999389648438,119.09326171875,15773700
2021-06-07,139.58999633789062,139.7100067138672,139.32000732421875,139.47000122070312,118.72724151611328,7799800
2021-06-08,140.66000366210938,140.66000366210938,140.2100067138672,140.4499969482422,119.56145477294922,11230900
2021-06-09,141.75999450683594,142.14999389648438,141.25,141.69000244140625,120.61705017089844,12768300
2021-06-10,140.8300018310547,142.55999755859375,140.67999267578125,142.5399932861328,121.34063720703125,19698300
2021-06-11,142.30999755859375,142.39999389648438,141.83999633789062,142.30999755859375,121.14485168457031,8646700
2021-06-14,142.10000610351562,142.10000610351562,141.00999450683594,141.22000122070312,120.21697998046875,9401300
2021-06-15,140.8000030517578,141.08999633789062,140.47999572753906,141.0500030517578,120.0722885131836,18207300
2021-06-16,141.39999389648438,141.6699981689453,140.2100067138672,140.92999267578125,119.9701156616211,19676300
2021-06-17,141.86000061035156,144.92999267578125,141.63999938964844,143.0399932861328,121.76628875732422,35225800
2021-06-18,144.27999877929688,146.0399932861328,144.1199951171875,145.72999572753906,124.05622100830078,26616900
2021-06-21,144.38999938964844,144.49000549316406,143.02000427246094,143.2899932861328,121.97905731201172,16485000
2021-06-22,142.1699981689453,143.67999267578125,142.1199951171875,143.63999938964844,122.27708435058594,14530200
2021-06-23,143.11000061035156,143.5,142.7100067138672,143.27000427246094,121.96212005615234,12040900
2021-06-24,143.4199981689453,143.89999389648438,143.3300018310547,143.5,122.15786743164062,8788400
2021-06-25,143.25999450683594,143.39999389648438,141.3699951171875,142.00999450683594,120.88948822021484,15562200
2021-06-28,142.72000122070312,143.8000030517578,142.6999969482422,143.47000122070312,122.13236236572266,11460700
2021-06-29,143.10000610351562,143.72000122070312,143.0399932861328,143.7100067138672,122.33660125732422,11217900
2021-06-30,144.25,144.92999267578125,144.07000732421875,144.35000610351562,122.88143920898438,15708900
2021-07-01,143.97999572753906,144.30999755859375,143.52999877929688,144.1699981689453,122.88827514648438,10810000
2021-07-02,144.22999572753906,145.0399932861328,144.11000061035156,145.0399932861328,123.62980651855469,9650200
2021-07-06,145.72000122070312,146.99000549316406,145.72000122070312,146.74000549316406,125.07887268066406,20037200
2021-07-07,147.57000732421875,148.55999755859375,147.22000122070312,148.0399932861328,126.18698120117188,20964400
2021-07-08,148.8800048828125,149.44000244140625,148.1699981689453,148.6199951171875,126.681396484375,17487800
2021-07-09,146.8699951171875,146.99000549316406,146.49000549316406,146.52999877929688,124.89987182617188,14483600
2021-07-12,147.08999633789062,147.22999572753906,146.1699981689453,146.33999633789062,124.73798370361328,10610400
2021-07-13,146.82000732421875,147.4600067138672,144.63999938964844,145.22000122070312,123.78327178955078,23340200
2021-07-14,146.00999450683594,146.9199981689453,145.80999755859375,146.8699951171875,125.18968200683594,16038600
2021-07-15,147.9499969482422,148.60000610351562,147.02999877929688,148.49000549316406,126.57051086425781,18462400
2021-07-16,147.33999633789062,148.33999633789062,147.32000732421875,148.2100067138672,126.33187866210938,12787900
2021-07-19,150.9499969482422,151.9499969482422,150.6199951171875,151.4600067138672,129.1022186279297,40203900
2021-07-20,152.52999877929688,152.7100067138672,149.75999450683594,150.0,127.8576431274414,25674800
2021-07-21,148.17999267578125,148.5,146.6699981689453,148.10000610351562,126.23812103271484,19988900
2021-07-22,148.11000061035156,149.80999755859375,148.05999755859375,149.5,127.43144989013672,18136900
2021-07-23,147.94000244140625,148.66000366210938,147.88999938964844,148.5,126.5790786743164,12639300
2021-07-26,149.0,149.05999755859375,147.8800048828125,148.05999755859375,126.20398712158203,10737700
2021-07-27,149.3300018310547,149.69000244140625,148.99000549316406,149.63999938964844,127.55081939697266,13036500
2021-07-28,148.6699981689453,149.6699981689453,148.27000427246094,149.64999389648438,127.55929565429688,14346700
2021-07-29,148.77999877929688,149.22000122070312,148.52999877929688,148.82000732421875,126.85184478759766,11532000
2021-07-30,149.1300048828125,149.72000122070312,149.05999755859375,149.52000427246094,127.448486328125,14342100
2021-08-02,149.4499969482422,151.22999572753906,149.17999267578125,150.6699981689453,128.5852508544922,21232700
2021-08-03,150.75,151.22999572753906,150.38999938964844,150.75,128.65354919433594,13361900
2021-08-04,151.5,151.82000732421875,149.72000122070312,151.05999755859375,128.91807556152344,18267900
2021-08-05,150.75999450683594,150.9199981689453,150.0,150.2899932861328,128.26101684570312,15345400
2021-08-06,148.32000732421875,148.75999450683594,147.69000244140625,147.77999877929688,126.11886596679688,21144300
2021-08-09,148.14999389648438,148.55999755859375,147.22999572753906,147.25,125.66655731201172,12942400
2021-08-10,147.49000549316406,147.57000732421875,146.55999755859375,146.57000732421875,125.08623504638672,13716900
2021-08-11,146.41000366210938,147.22999572753906,145.7100067138672,146.47999572753906,125.00946807861328,17227600
2021-08-12,146.08999633789062,146.44000244140625,145.42999267578125,146.24000549316406,124.80458068847656,14709400
2021-08-13,146.8300018310547,148.55999755859375,146.80999755859375,148.5500030517578,126.77596282958984,18653800
2021-08-16,149.19000244140625,150.02000427246094,148.80999755859375,148.91000366210938,127.08321380615234,19170900
2021-08-17,148.8800048828125,149.47000122070312,148.6699981689453,148.85000610351562,127.03202819824219,14126900
2021-08-18,148.7100067138672,149.47000122070312,148.4499969482422,149.35000610351562,127.45877838134766,13144000
2021-08-19,150.30999755859375,150.4600067138672,149.80999755859375,150.4499969482422,128.39756774902344,15474300
2021-08-20,150.58999633789062,150.80999755859375,150.11000061035156,150.5500030517578,128.4828338623047,12388400
2021-08-23,150.1999969482422,150.5,149.9199981689453,150.4499969482422,128.39756774902344,10615000
2021-08-24,149.75999450683594,150.07000732421875,149.27999877929688,149.27999877929688,127.39903259277344,13835900
2021-08-25,149.2100067138672,149.3699951171875,147.5800018310547,148.0399932861328,126.34076690673828,16743800
2021-08-26,147.97000122070312,148.57000732421875,147.50999450683594,148.4499969482422,126.69068908691406,16657400
2021-08-27,148.57000732421875,149.49000549316406,148.3300018310547,149.4600067138672,127.55265045166016,15384700
2021-08-30,148.99000549316406,149.89999389648438,148.92999267578125,149.85000610351562,127.88542938232422,10596300
2021-08-31,149.6699981689453,150.08999633789062,148.5,148.8300018310547,127.01496887207031,15262400
2021-09-01,149.27000427246094,149.38999938964844,148.49000549316406,148.88999938964844,127.22775268554688,10807100
2021-09-02,149.24000549316406,149.5500030517578,148.75,149.5399932861328,127.78319549560547,9765900
2021-09-03,148.27000427246094,148.50999450683594,147.94000244140625,148.17999267578125,126.62106323242188,12928000
2021-09-07,147.25999450683594,147.52000427246094,146.66000366210938,146.92999267578125,125.55288696289062,15547800
2021-09-08,147.66000366210938,148.19000244140625,147.38999938964844,147.92999267578125,126.40744018554688,14533700
2021-09-09,148.1699981689453,149.88999938964844,147.85000610351562,149.72000122070312,127.93695831298828,20324600
2021-09-10,148.89999389648438,149.1699981689453,148.16000366210938,148.39999389648438,126.80899810791016,14894600
2021-09-13,149.0399932861328,149.49000549316406,148.9499969482422,149.3000030517578,127.57805633544922,15036100
2021-09-14,149.72999572753906,151.57000732421875,149.5800018310547,151.11000061035156,129.12477111816406,19918400
2021-09-15,151.2100067138672,151.25,149.92999267578125,150.5800018310547,128.67189025878906,11940300
2021-09-16,149.6699981689453,150.4499969482422,149.5,149.88999938964844,128.082275390625,13328900
2021-09-17,149.17999267578125,149.36000061035156,148.6999969482422,149.1699981689453,127.46704864501953,13782900
2021-09-20,150.57000732421875,151.3699951171875,150.22999572753906,151.02000427246094,129.0478515625,14660400
2021-09-21,150.7100067138672,150.9600067138672,150.1999969482422,150.88999938964844,128.93678283691406,10035800
2021-09-22,150.7899932861328,151.7899932861328,150.44000244140625,151.7899932861328,129.70582580566406,22277800
2021-09-23,150.4199981689453,150.4499969482422,148.33999633789062,148.36000061035156,126.77483367919922,23853300
2021-09-24,147.83999633789062,147.85000610351562,146.74000549316406,146.91000366210938,125.53575897216797,20203900
2021-09-27,146.05999755859375,146.8699951171875,145.8800048828125,146.3699951171875,125.07441711425781,13464300
2021-09-28,144.3300018310547,145.07000732421875,143.63999938964844,144.08999633789062,123.12611389160156,26613500
2021-09-29,144.8000030517578,145.42999267578125,143.69000244140625,144.33999633789062,123.33970642089844,23569400
2021-09-30,144.10000610351562,144.50999450683594,143.64999389648438,144.32000732421875,123.32266235351562,22567600
2021-10-01,144.85000610351562,145.39999389648438,144.1999969482422,145.35000610351562,124.36046600341797,26151800
2021-10-04,144.6699981689453,145.4600067138672,144.10000610351562,144.97999572753906,124.04386901855469,28027600
2021-10-05,144.60000610351562,144.6999969482422,143.4600067138672,143.5800018310547,122.84605407714844,22659200
2021-10-06,144.22999572753906,144.72000122070312,144.02999877929688,144.38999938964844,123.53911590576172,18696500
2021-10-07,143.19000244140625,143.33999633789062,142.58999633789062,142.8800048828125,122.24720764160156,14856000
2021-10-08,142.25999450683594,142.35000610351562,141.52999877929688,141.8800048828125,121.39156341552734,17257800
2021-10-11,141.60000610351562,141.89999389648438,141.4499969482422,141.52000427246094,121.08354187011719,7213400
2021-10-12,142.6300048828125,144.00999450683594,142.47999572753906,143.94000244140625,123.15406799316406,17968700
2021-10-13,144.61000061035156,145.52999877929688,144.5800018310547,145.33999633789062,124.3519515991211,23584600
2021-10-14,145.3699951171875,145.9600067138672,144.9499969482422,145.8800048828125,124.81388854980469,12946400
2021-10-15,145.0,145.13999938964844,144.47000122070312,145.02999877929688,124.08671569824219,11811500
2021-10-18,145.0,146.0,144.52000427246094,145.7100067138672,124.66844940185547,12115900
2021-10-19,144.66000366210938,144.72999572753906,143.64999389648438,143.6999969482422,122.94869995117188,12156300
2021-10-20,143.25,143.67999267578125,142.50999450683594,142.72999572753906,122.11878204345703,12782500
2021-10-21,143.0,143.14999389648438,142.22999572753906,142.55999755859375,121.9733657836914,13660000
2021-10-22,143.4499969482422,144.39999389648438,143.2100067138672,144.1300048828125,123.31663513183594,13740000
2021-10-25,143.6699981689453,144.3000030517578,143.6300048828125,143.91000366210938,123.1283950805664,8137900
2021-10-26,144.6199951171875,145.10000610351562,143.74000549316406,145.10000610351562,124.14659118652344,13671000
2021-10-27,146.39999389648438,148.17999267578125,145.92999267578125,147.74000549316406,126.40533447265625,22092300
2021-10-28,147.7899932861328,148.3300018310547,146.83999633789062,147.24000549316406,125.97753143310547,17497600
2021-10-29,146.47000122070312,148.0,146.32000732421875,147.69000244140625,126.362548828125,19087300
2021-11-01,145.8000030517578,146.75999450683594,145.6999969482422,146.44000244140625,125.4527587890625,18035500
2021-11-02,146.5,147.57000732421875,146.5,147.08999633789062,126.00962829589844,9836700
2021-11-03,147.82000732421875,147.97999572753906,145.52999877929688,145.57000732421875,124.70743560791016,20639400
2021-11-04,145.8699951171875,147.36000061035156,145.85000610351562,147.10000610351562,126.01818084716797,15922400
2021-11-05,148.52000427246094,149.5800018310547,148.1300048828125,149.3000030517578,127.90284729003906,21513000
2021-11-08,148.9600067138672,149.27999877929688,148.50999450683594,149.02000427246094,127.66302490234375,12083800
2021-11-09,150.8000030517578,151.77000427246094,150.63999938964844,150.9600067138672,129.32501220703125,23430200
2021-11-10,150.8300018310547,150.92999267578125,147.02999877929688,148.1999969482422,126.96051788330078,28170600
2021-11-11,148.50999450683594,148.66000366210938,147.88999938964844,147.97999572753906,126.77207946777344,5552500
2021-11-12,148.0,148.50999450683594,146.75999450683594,147.3300018310547,126.21517181396484,12712000
2021-11-15,146.88999938964844,146.9600067138672,145.22000122070312,145.47999572753906,124.63036346435547,15232700
2021-11-16,145.69000244140625,146.3800048828125,144.85000610351562,145.11000061035156,124.31336975097656,12998700
2021-11-17,144.57000732421875,146.2899932861328,144.4600067138672,146.25999450683594,125.29852294921875,14239900
2021-11-18,145.99000549316406,146.89999389648438,145.9499969482422,146.80999755859375,125.76973724365234,11054600
2021-11-19,147.5800018310547,148.60000610351562,147.5800018310547,148.36000061035156,127.09761810302734,14022100
2021-11-22,147.39999389648438,147.63999938964844,146.1300048828125,146.6199951171875,125.6069564819336,15266000
2021-11-23,145.92999267578125,146.11000061035156,144.5,144.5,123.7907943725586,15318500
2021-11-24,144.94000244140625,146.82000732421875,144.7899932861328,146.82000732421875,125.77831268310547,13769700
2021-11-26,148.8300018310547,150.67999267578125,148.6699981689453,150.52999877929688,128.9565887451172,20064800
2021-11-29,148.30999755859375,149.63999938964844,148.1699981689453,149.32000732421875,127.9200210571289,23234200
